"Plot Title: 10568876"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10568876, SEN S/N: 10568876)","Intensity, lum/ft² (LGR S/N: 10568876, SEN S/N: 10568876)"
2702,02/14/20 09:10:00 AM,27.961,107.0
2703,02/14/20 09:20:00 AM,28.060,144.0
2704,02/14/20 09:30:00 AM,28.060,208.0
2705,02/14/20 09:40:00 AM,28.060,160.0
2706,02/14/20 09:50:00 AM,28.060,104.0
2707,02/14/20 10:00:00 AM,28.159,120.0
2708,02/14/20 10:10:00 AM,28.159,152.0
2709,02/14/20 10:20:00 AM,28.159,1920.0
2710,02/14/20 10:30:00 AM,28.555,768.0
2711,02/14/20 10:40:00 AM,28.357,136.0
2712,02/14/20 10:50:00 AM,28.357,208.0
2713,02/14/20 11:00:00 AM,28.456,176.0
2714,02/14/20 11:10:00 AM,28.456,168.0
2715,02/14/20 11:20:00 AM,28.555,168.0
2716,02/14/20 11:30:00 AM,28.555,152.0
2717,02/14/20 11:40:00 AM,28.655,152.0
2718,02/14/20 11:50:00 AM,28.655,168.0
2719,02/14/20 12:00:00 PM,28.754,152.0
2720,02/14/20 12:10:00 PM,28.754,152.0
2721,02/14/20 12:20:00 PM,28.754,160.0
2722,02/14/20 12:30:00 PM,28.754,168.0
2723,02/14/20 12:40:00 PM,28.754,184.0
2724,02/14/20 12:50:00 PM,28.754,240.0
2725,02/14/20 01:00:00 PM,28.754,200.0
2726,02/14/20 01:10:00 PM,28.853,224.0
2727,02/14/20 01:20:00 PM,28.853,256.0
2728,02/14/20 01:30:00 PM,28.953,248.0
2729,02/14/20 01:40:00 PM,28.953,248.0
2730,02/14/20 01:50:00 PM,29.053,304.0
2731,02/14/20 02:00:00 PM,29.053,304.0
2732,02/14/20 02:10:00 PM,29.152,320.0
2733,02/14/20 02:20:00 PM,29.152,400.0
2734,02/14/20 02:30:00 PM,29.252,480.0
2735,02/14/20 02:40:00 PM,29.252,480.0
2736,02/14/20 02:50:00 PM,29.152,448.0
2737,02/14/20 03:00:00 PM,28.953,192.0
2738,02/14/20 03:10:00 PM,28.853,168.0
2739,02/14/20 03:20:00 PM,28.953,336.0
2740,02/14/20 03:30:00 PM,28.853,288.0
2741,02/14/20 03:40:00 PM,28.853,184.0
2742,02/14/20 03:50:00 PM,28.754,240.0
2743,02/14/20 04:00:00 PM,28.853,704.0
2744,02/14/20 04:10:00 PM,28.953,448.0
2745,02/14/20 04:20:00 PM,28.754,232.0
2746,02/14/20 04:30:00 PM,28.853,232.0
2747,02/14/20 04:40:00 PM,28.953,176.0
2748,02/14/20 04:50:00 PM,28.953,72.0
2749,02/14/20 05:00:00 PM,29.053,123.0
2750,02/14/20 05:10:00 PM,29.053,96.0
2751,02/14/20 05:20:00 PM,29.053,44.0
2752,02/14/20 05:30:00 PM,28.953,35.0
2753,02/14/20 05:40:00 PM,28.953,31.0
2754,02/14/20 05:50:00 PM,28.853,58.0
2755,02/14/20 06:00:00 PM,28.754,27.0
2756,02/14/20 06:10:00 PM,28.754,15.0
2757,02/14/20 06:20:00 PM,28.655,7.0
2758,02/14/20 06:30:00 PM,28.555,3.0
2759,02/14/20 06:40:00 PM,28.456,0.0
2760,02/14/20 06:50:00 PM,28.357,0.0
2761,02/14/20 07:00:00 PM,28.357,0.0
2762,02/14/20 07:10:00 PM,28.258,0.0
2763,02/14/20 07:20:00 PM,28.159,0.0
2764,02/14/20 07:30:00 PM,28.060,0.0
2765,02/14/20 07:40:00 PM,27.961,0.0
2766,02/14/20 07:50:00 PM,27.961,0.0
2767,02/14/20 08:00:00 PM,27.862,0.0
2768,02/14/20 08:10:00 PM,27.764,0.0
2769,02/14/20 08:20:00 PM,27.764,0.0
2770,02/14/20 08:30:00 PM,27.764,0.0
2771,02/14/20 08:40:00 PM,27.665,0.0
2772,02/14/20 08:50:00 PM,27.665,0.0
2773,02/14/20 09:00:00 PM,27.665,0.0
2774,02/14/20 09:10:00 PM,27.567,0.0
2775,02/14/20 09:20:00 PM,27.567,0.0
2776,02/14/20 09:30:00 PM,27.567,0.0
2777,02/14/20 09:40:00 PM,27.665,0.0
2778,02/14/20 09:50:00 PM,27.665,0.0
2779,02/14/20 10:00:00 PM,27.764,0.0
2780,02/14/20 10:10:00 PM,27.862,0.0
2781,02/14/20 10:20:00 PM,27.961,0.0
2782,02/14/20 10:30:00 PM,28.060,0.0
2783,02/14/20 10:40:00 PM,28.159,0.0
2784,02/14/20 10:50:00 PM,28.258,0.0
2785,02/14/20 11:00:00 PM,28.258,0.0
2786,02/14/20 11:10:00 PM,28.357,0.0
2787,02/14/20 11:20:00 PM,28.357,0.0
2788,02/14/20 11:30:00 PM,28.357,0.0
2789,02/14/20 11:40:00 PM,28.357,0.0
2790,02/14/20 11:50:00 PM,28.456,0.0
2791,02/15/20 12:00:00 AM,28.456,0.0
2792,02/15/20 12:10:00 AM,28.456,0.0
2793,02/15/20 12:20:00 AM,28.357,0.0
2794,02/15/20 12:30:00 AM,28.357,0.0
2795,02/15/20 12:40:00 AM,28.357,0.0
2796,02/15/20 12:50:00 AM,28.258,0.0
2797,02/15/20 01:00:00 AM,28.258,0.0
2798,02/15/20 01:10:00 AM,28.159,0.0
2799,02/15/20 01:20:00 AM,28.159,0.0
2800,02/15/20 01:30:00 AM,28.060,0.0
2801,02/15/20 01:40:00 AM,28.060,0.0
2802,02/15/20 01:50:00 AM,28.060,0.0
2803,02/15/20 02:00:00 AM,28.060,0.0
2804,02/15/20 02:10:00 AM,28.060,0.0
2805,02/15/20 02:20:00 AM,28.060,0.0
2806,02/15/20 02:30:00 AM,28.060,0.0
2807,02/15/20 02:40:00 AM,28.159,0.0
2808,02/15/20 02:50:00 AM,28.159,0.0
2809,02/15/20 03:00:00 AM,28.258,0.0
2810,02/15/20 03:10:00 AM,28.258,0.0
2811,02/15/20 03:20:00 AM,28.258,0.0
2812,02/15/20 03:30:00 AM,28.258,0.0
2813,02/15/20 03:40:00 AM,28.258,0.0
2814,02/15/20 03:50:00 AM,28.258,0.0
2815,02/15/20 04:00:00 AM,28.258,0.0
2816,02/15/20 04:10:00 AM,28.258,0.0
2817,02/15/20 04:20:00 AM,28.258,0.0
2818,02/15/20 04:30:00 AM,28.159,0.0
2819,02/15/20 04:40:00 AM,28.159,0.0
2820,02/15/20 04:50:00 AM,28.159,0.0
2821,02/15/20 05:00:00 AM,28.159,0.0
2822,02/15/20 05:10:00 AM,28.159,0.0
2823,02/15/20 05:20:00 AM,28.159,0.0
2824,02/15/20 05:30:00 AM,28.159,0.0
2825,02/15/20 05:40:00 AM,28.060,2.0
2826,02/15/20 05:50:00 AM,28.060,8.0
2827,02/15/20 06:00:00 AM,28.060,17.0
2828,02/15/20 06:10:00 AM,27.961,37.0
2829,02/15/20 06:20:00 AM,27.961,38.0
2830,02/15/20 06:30:00 AM,27.961,52.0
2831,02/15/20 06:40:00 AM,27.961,168.0
2832,02/15/20 06:50:00 AM,27.961,184.0
2833,02/15/20 07:00:00 AM,27.961,216.0
2834,02/15/20 07:10:00 AM,28.060,248.0
2835,02/15/20 07:20:00 AM,28.060,256.0
2836,02/15/20 07:30:00 AM,28.159,256.0
2837,02/15/20 07:40:00 AM,28.159,272.0
2838,02/15/20 07:50:00 AM,28.258,272.0
2839,02/15/20 08:00:00 AM,28.357,272.0
2840,02/15/20 08:10:00 AM,28.357,272.0
2841,02/15/20 08:20:00 AM,28.456,272.0
2842,02/15/20 08:30:00 AM,28.555,272.0
2843,02/15/20 08:40:00 AM,28.655,272.0
2844,02/15/20 08:50:00 AM,28.754,272.0
2845,02/15/20 09:00:00 AM,28.853,272.0
2846,02/15/20 09:10:00 AM,28.953,256.0
2847,02/15/20 09:20:00 AM,28.953,256.0
2848,02/15/20 09:30:00 AM,29.053,256.0
2849,02/15/20 09:40:00 AM,29.053,256.0
2850,02/15/20 09:50:00 AM,29.053,248.0
2851,02/15/20 10:00:00 AM,29.053,400.0
2852,02/15/20 10:10:00 AM,29.053,384.0
2853,02/15/20 10:20:00 AM,29.053,368.0
2854,02/15/20 10:30:00 AM,29.053,352.0
2855,02/15/20 10:40:00 AM,29.053,336.0
2856,02/15/20 10:50:00 AM,29.053,320.0
2857,02/15/20 11:00:00 AM,29.152,304.0
2858,02/15/20 11:10:00 AM,29.252,272.0
2859,02/15/20 11:20:00 AM,29.352,256.0
2860,02/15/20 11:30:00 AM,29.552,232.0
2861,02/15/20 11:40:00 AM,29.652,216.0
2862,02/15/20 11:50:00 AM,29.752,200.0
2863,02/15/20 12:00:00 PM,29.853,200.0
2864,02/15/20 12:10:00 PM,29.853,208.0
2865,02/15/20 12:20:00 PM,29.953,208.0
2866,02/15/20 12:30:00 PM,30.054,216.0
2867,02/15/20 12:40:00 PM,30.154,224.0
2868,02/15/20 12:50:00 PM,30.255,224.0
2869,02/15/20 01:00:00 PM,30.255,272.0
2870,02/15/20 01:10:00 PM,30.356,304.0
2871,02/15/20 01:20:00 PM,30.457,368.0
2872,02/15/20 01:30:00 PM,30.558,304.0
2873,02/15/20 01:40:00 PM,30.659,368.0
2874,02/15/20 01:50:00 PM,30.659,432.0
2875,02/15/20 02:00:00 PM,30.760,512.0
2876,02/15/20 02:10:00 PM,31.064,3840.0
2877,02/15/20 02:20:00 PM,31.370,1280.0
2878,02/15/20 02:30:00 PM,31.064,896.0
2879,02/15/20 02:40:00 PM,31.166,1408.0
2880,02/15/20 02:50:00 PM,30.862,208.0
2881,02/15/20 03:00:00 PM,30.457,184.0
2882,02/15/20 03:10:00 PM,30.356,176.0
2883,02/15/20 03:20:00 PM,30.154,168.0
2884,02/15/20 03:30:00 PM,30.154,168.0
2885,02/15/20 03:40:00 PM,29.953,176.0
2886,02/15/20 03:50:00 PM,29.953,184.0
2887,02/15/20 04:00:00 PM,29.853,200.0
2888,02/15/20 04:10:00 PM,29.853,256.0
2889,02/15/20 04:20:00 PM,29.853,288.0
2890,02/15/20 04:30:00 PM,29.953,304.0
2891,02/15/20 04:40:00 PM,29.752,111.0
2892,02/15/20 04:50:00 PM,29.752,144.0
2893,02/15/20 05:00:00 PM,29.752,87.0
2894,02/15/20 05:10:00 PM,29.853,66.0
2895,02/15/20 05:20:00 PM,29.853,56.0
2896,02/15/20 05:30:00 PM,29.953,49.0
2897,02/15/20 05:40:00 PM,30.054,35.0
2898,02/15/20 05:50:00 PM,30.054,28.0
2899,02/15/20 06:00:00 PM,30.054,15.0
2900,02/15/20 06:10:00 PM,30.054,12.0
2901,02/15/20 06:20:00 PM,29.953,9.0
2902,02/15/20 06:30:00 PM,29.853,3.0
2903,02/15/20 06:40:00 PM,29.652,0.0
2904,02/15/20 06:50:00 PM,29.552,0.0
2905,02/15/20 07:00:00 PM,29.352,0.0
2906,02/15/20 07:10:00 PM,29.252,0.0
2907,02/15/20 07:20:00 PM,29.053,0.0
2908,02/15/20 07:30:00 PM,28.953,0.0
2909,02/15/20 07:40:00 PM,28.853,0.0
2910,02/15/20 07:50:00 PM,28.754,0.0
2911,02/15/20 08:00:00 PM,28.655,0.0
2912,02/15/20 08:10:00 PM,28.555,0.0
2913,02/15/20 08:20:00 PM,28.555,0.0
2914,02/15/20 08:30:00 PM,28.456,0.0
2915,02/15/20 08:40:00 PM,28.456,0.0
2916,02/15/20 08:50:00 PM,28.357,0.0
2917,02/15/20 09:00:00 PM,28.258,0.0
2918,02/15/20 09:10:00 PM,28.258,0.0
2919,02/15/20 09:20:00 PM,28.258,0.0
2920,02/15/20 09:30:00 PM,28.159,0.0
2921,02/15/20 09:40:00 PM,28.159,0.0
2922,02/15/20 09:50:00 PM,28.159,0.0
2923,02/15/20 10:00:00 PM,28.060,0.0
2924,02/15/20 10:10:00 PM,28.060,0.0
2925,02/15/20 10:20:00 PM,28.060,0.0
2926,02/15/20 10:30:00 PM,28.159,0.0
2927,02/15/20 10:40:00 PM,28.159,0.0
2928,02/15/20 10:50:00 PM,28.258,0.0
2929,02/15/20 11:00:00 PM,28.357,0.0
2930,02/15/20 11:10:00 PM,28.456,0.0
2931,02/15/20 11:20:00 PM,28.555,0.0
2932,02/15/20 11:30:00 PM,28.655,0.0
2933,02/15/20 11:40:00 PM,28.655,0.0
2934,02/15/20 11:50:00 PM,28.655,0.0
2935,02/16/20 12:00:00 AM,28.655,0.0
2936,02/16/20 12:10:00 AM,28.655,0.0
2937,02/16/20 12:20:00 AM,28.754,0.0
2938,02/16/20 12:30:00 AM,28.754,0.0
2939,02/16/20 12:40:00 AM,28.754,0.0
2940,02/16/20 12:50:00 AM,28.754,0.0
2941,02/16/20 01:00:00 AM,28.754,0.0
2942,02/16/20 01:10:00 AM,28.754,0.0
2943,02/16/20 01:20:00 AM,28.754,0.0
2944,02/16/20 01:30:00 AM,28.754,0.0
2945,02/16/20 01:40:00 AM,28.754,0.0
2946,02/16/20 01:50:00 AM,28.754,0.0
2947,02/16/20 02:00:00 AM,28.754,0.0
2948,02/16/20 02:10:00 AM,28.754,0.0
2949,02/16/20 02:20:00 AM,28.754,0.0
2950,02/16/20 02:30:00 AM,28.655,0.0
2951,02/16/20 02:40:00 AM,28.655,0.0
2952,02/16/20 02:50:00 AM,28.555,0.0
2953,02/16/20 03:00:00 AM,28.555,0.0
2954,02/16/20 03:10:00 AM,28.456,0.0
2955,02/16/20 03:20:00 AM,28.456,0.0
2956,02/16/20 03:30:00 AM,28.456,0.0
2957,02/16/20 03:40:00 AM,28.456,0.0
2958,02/16/20 03:50:00 AM,28.456,0.0
2959,02/16/20 04:00:00 AM,28.456,0.0
2960,02/16/20 04:10:00 AM,28.456,0.0
2961,02/16/20 04:20:00 AM,28.456,0.0
2962,02/16/20 04:30:00 AM,28.456,0.0
2963,02/16/20 04:40:00 AM,28.456,0.0
2964,02/16/20 04:50:00 AM,28.456,0.0
2965,02/16/20 05:00:00 AM,28.456,0.0
2966,02/16/20 05:10:00 AM,28.456,0.0
2967,02/16/20 05:20:00 AM,28.456,0.0
2968,02/16/20 05:30:00 AM,28.456,0.0
2969,02/16/20 05:40:00 AM,28.357,3.0
2970,02/16/20 05:50:00 AM,28.357,11.0
2971,02/16/20 06:00:00 AM,28.357,21.0
2972,02/16/20 06:10:00 AM,28.357,39.0
2973,02/16/20 06:20:00 AM,28.357,51.0
2974,02/16/20 06:30:00 AM,28.357,65.0
2975,02/16/20 06:40:00 AM,28.357,91.0
2976,02/16/20 06:50:00 AM,28.456,176.0
2977,02/16/20 07:00:00 AM,28.456,496.0
2978,02/16/20 07:10:00 AM,28.555,448.0
2979,02/16/20 07:20:00 AM,28.555,496.0
2980,02/16/20 07:30:00 AM,28.456,480.0
2981,02/16/20 07:40:00 AM,28.555,512.0
2982,02/16/20 07:50:00 AM,28.555,512.0
2983,02/16/20 08:00:00 AM,28.555,512.0
2984,02/16/20 08:10:00 AM,28.655,512.0
2985,02/16/20 08:20:00 AM,28.754,512.0
2986,02/16/20 08:30:00 AM,28.754,512.0
2987,02/16/20 08:40:00 AM,28.953,512.0
2988,02/16/20 08:50:00 AM,29.053,480.0
2989,02/16/20 09:00:00 AM,29.152,496.0
2990,02/16/20 09:10:00 AM,29.252,480.0
2991,02/16/20 09:20:00 AM,29.252,200.0
2992,02/16/20 09:30:00 AM,29.352,200.0
2993,02/16/20 09:40:00 AM,29.552,208.0
2994,02/16/20 09:50:00 AM,29.652,216.0
2995,02/16/20 10:00:00 AM,29.752,46.0
2996,02/16/20 10:10:00 AM,29.953,208.0
2997,02/16/20 10:20:00 AM,30.054,136.0
2998,02/16/20 10:30:00 AM,30.154,232.0
2999,02/16/20 10:40:00 AM,30.255,208.0
3000,02/16/20 10:50:00 AM,30.356,208.0
3001,02/16/20 11:00:00 AM,30.457,240.0
3002,02/16/20 11:10:00 AM,30.558,184.0
3003,02/16/20 11:20:00 AM,30.558,184.0
3004,02/16/20 11:30:00 AM,30.659,176.0
3005,02/16/20 11:40:00 AM,30.760,176.0
3006,02/16/20 11:50:00 AM,30.760,168.0
3007,02/16/20 12:00:00 PM,30.862,168.0
3008,02/16/20 12:10:00 PM,30.963,176.0
3009,02/16/20 12:20:00 PM,31.064,168.0
3010,02/16/20 12:30:00 PM,31.166,192.0
3011,02/16/20 12:40:00 PM,31.268,62.0
3012,02/16/20 12:50:00 PM,31.370,216.0
3013,02/16/20 01:00:00 PM,31.472,79.0
3014,02/16/20 01:10:00 PM,31.574,288.0
3015,02/16/20 01:20:00 PM,31.676,240.0
3016,02/16/20 01:30:00 PM,31.778,320.0
3017,02/16/20 01:40:00 PM,31.778,240.0
3018,02/16/20 01:50:00 PM,31.880,216.0
3019,02/16/20 02:00:00 PM,31.983,248.0
3020,02/16/20 02:10:00 PM,32.291,2432.0
3021,02/16/20 02:20:00 PM,32.911,2688.0
3022,02/16/20 02:30:00 PM,32.497,304.0
3023,02/16/20 02:40:00 PM,32.497,352.0
3024,02/16/20 02:50:00 PM,32.291,232.0
3025,02/16/20 03:00:00 PM,32.291,144.0
3026,02/16/20 03:10:00 PM,32.291,127.0
3027,02/16/20 03:20:00 PM,32.291,119.0
3028,02/16/20 03:30:00 PM,32.394,115.0
3029,02/16/20 03:40:00 PM,32.394,112.0
3030,02/16/20 03:50:00 PM,32.394,117.0
3031,02/16/20 04:00:00 PM,32.497,121.0
3032,02/16/20 04:10:00 PM,32.497,136.0
3033,02/16/20 04:20:00 PM,32.600,144.0
3034,02/16/20 04:30:00 PM,32.600,208.0
3035,02/16/20 04:40:00 PM,32.600,105.0
3036,02/16/20 04:50:00 PM,32.497,72.0
3037,02/16/20 05:00:00 PM,32.497,51.0
3038,02/16/20 05:10:00 PM,32.497,25.0
3039,02/16/20 05:20:00 PM,32.497,22.0
3040,02/16/20 05:30:00 PM,32.497,45.0
3041,02/16/20 05:40:00 PM,32.497,18.0
3042,02/16/20 05:50:00 PM,32.394,10.0
3043,02/16/20 06:00:00 PM,32.291,9.0
3044,02/16/20 06:10:00 PM,32.188,7.0
3045,02/16/20 06:20:00 PM,32.086,3.0
3046,02/16/20 06:30:00 PM,31.983,1.0
3047,02/16/20 06:40:00 PM,31.880,0.0
3048,02/16/20 06:50:00 PM,31.778,0.0
3049,02/16/20 07:00:00 PM,31.574,0.0
3050,02/16/20 07:10:00 PM,31.268,0.0
3051,02/16/20 07:20:00 PM,31.064,0.0
3052,02/16/20 07:30:00 PM,30.862,0.0
3053,02/16/20 07:40:00 PM,30.659,0.0
3054,02/16/20 07:50:00 PM,30.356,0.0
3055,02/16/20 08:00:00 PM,30.154,0.0
3056,02/16/20 08:10:00 PM,29.953,0.0
3057,02/16/20 08:20:00 PM,29.853,0.0
3058,02/16/20 08:30:00 PM,29.652,0.0
3059,02/16/20 08:40:00 PM,29.552,0.0
3060,02/16/20 08:50:00 PM,29.352,0.0
3061,02/16/20 09:00:00 PM,29.252,0.0
3062,02/16/20 09:10:00 PM,29.152,0.0
3063,02/16/20 09:20:00 PM,29.053,0.0
3064,02/16/20 09:30:00 PM,28.953,0.0
3065,02/16/20 09:40:00 PM,28.853,0.0
3066,02/16/20 09:50:00 PM,28.754,0.0
3067,02/16/20 10:00:00 PM,28.754,0.0
3068,02/16/20 10:10:00 PM,28.655,0.0
3069,02/16/20 10:20:00 PM,28.655,0.0
3070,02/16/20 10:30:00 PM,28.555,0.0
3071,02/16/20 10:40:00 PM,28.456,0.0
3072,02/16/20 10:50:00 PM,28.456,0.0
3073,02/16/20 11:00:00 PM,28.357,0.0
3074,02/16/20 11:10:00 PM,28.357,0.0
3075,02/16/20 11:20:00 PM,28.357,0.0
3076,02/16/20 11:30:00 PM,28.357,0.0
3077,02/16/20 11:40:00 PM,28.357,0.0
3078,02/16/20 11:50:00 PM,28.456,0.0
3079,02/17/20 12:00:00 AM,28.555,0.0
3080,02/17/20 12:10:00 AM,28.655,0.0
3081,02/17/20 12:20:00 AM,28.754,0.0
3082,02/17/20 12:30:00 AM,28.853,0.0
3083,02/17/20 12:40:00 AM,28.953,0.0
3084,02/17/20 12:50:00 AM,28.953,0.0
3085,02/17/20 01:00:00 AM,28.953,0.0
3086,02/17/20 01:10:00 AM,28.953,0.0
3087,02/17/20 01:20:00 AM,28.953,0.0
3088,02/17/20 01:30:00 AM,28.953,0.0
3089,02/17/20 01:40:00 AM,28.953,0.0
3090,02/17/20 01:50:00 AM,28.953,0.0
3091,02/17/20 02:00:00 AM,28.953,0.0
3092,02/17/20 02:10:00 AM,28.953,0.0
3093,02/17/20 02:20:00 AM,28.953,0.0
3094,02/17/20 02:30:00 AM,28.953,0.0
3095,02/17/20 02:40:00 AM,28.953,0.0
3096,02/17/20 02:50:00 AM,28.953,0.0
3097,02/17/20 03:00:00 AM,28.953,0.0
3098,02/17/20 03:10:00 AM,28.853,0.0
3099,02/17/20 03:20:00 AM,28.853,0.0
3100,02/17/20 03:30:00 AM,28.853,0.0
3101,02/17/20 03:40:00 AM,28.754,0.0
3102,02/17/20 03:50:00 AM,28.754,0.0
3103,02/17/20 04:00:00 AM,28.754,0.0
3104,02/17/20 04:10:00 AM,28.754,0.0
3105,02/17/20 04:20:00 AM,28.754,0.0
3106,02/17/20 04:30:00 AM,28.754,0.0
3107,02/17/20 04:40:00 AM,28.754,0.0
3108,02/17/20 04:50:00 AM,28.754,0.0
3109,02/17/20 05:00:00 AM,28.754,0.0
3110,02/17/20 05:10:00 AM,28.754,0.0
3111,02/17/20 05:20:00 AM,28.754,0.0
3112,02/17/20 05:30:00 AM,28.655,0.0
3113,02/17/20 05:40:00 AM,28.655,1.0
3114,02/17/20 05:50:00 AM,28.655,4.0
3115,02/17/20 06:00:00 AM,28.655,8.0
3116,02/17/20 06:10:00 AM,28.655,12.0
3117,02/17/20 06:20:00 AM,28.655,33.0
3118,02/17/20 06:30:00 AM,28.655,74.0
3119,02/17/20 06:40:00 AM,28.655,112.0
3120,02/17/20 06:50:00 AM,28.655,136.0
3121,02/17/20 07:00:00 AM,28.655,152.0
3122,02/17/20 07:10:00 AM,28.655,176.0
3123,02/17/20 07:20:00 AM,28.655,184.0
3124,02/17/20 07:30:00 AM,28.655,200.0
3125,02/17/20 07:40:00 AM,28.655,184.0
3126,02/17/20 07:50:00 AM,28.655,91.0
3127,02/17/20 08:00:00 AM,28.754,208.0
3128,02/17/20 08:10:00 AM,28.754,208.0
3129,02/17/20 08:20:00 AM,28.754,208.0
3130,02/17/20 08:30:00 AM,28.853,1280.0
3131,02/17/20 08:40:00 AM,28.754,106.0
3132,02/17/20 08:50:00 AM,28.853,111.0
3133,02/17/20 09:00:00 AM,28.953,114.0
3134,02/17/20 09:10:00 AM,29.053,92.0
3135,02/17/20 09:20:00 AM,29.152,128.0
3136,02/17/20 09:30:00 AM,29.252,136.0
3137,02/17/20 09:40:00 AM,29.352,136.0
3138,02/17/20 09:50:00 AM,29.552,120.0
3139,02/17/20 10:00:00 AM,29.652,136.0
3140,02/17/20 10:10:00 AM,29.752,128.0
3141,02/17/20 10:20:00 AM,29.953,144.0
3142,02/17/20 10:30:00 AM,30.054,152.0
3143,02/17/20 10:40:00 AM,30.154,152.0
3144,02/17/20 10:50:00 AM,30.356,168.0
3145,02/17/20 11:00:00 AM,30.457,208.0
3146,02/17/20 11:10:00 AM,30.558,256.0
3147,02/17/20 11:20:00 AM,30.659,192.0
3148,02/17/20 11:30:00 AM,30.760,240.0
3149,02/17/20 11:40:00 AM,30.862,200.0
3150,02/17/20 11:50:00 AM,30.963,63.0
3151,02/17/20 12:00:00 PM,30.963,89.0
3152,02/17/20 12:10:00 PM,31.064,29.0
3153,02/17/20 12:20:00 PM,31.064,25.0
3154,02/17/20 12:30:00 PM,31.166,38.0
3155,02/17/20 12:40:00 PM,31.268,43.0
3156,02/17/20 12:50:00 PM,31.268,73.0
3157,02/17/20 01:00:00 PM,31.268,79.0
3158,02/17/20 01:10:00 PM,31.370,152.0
3159,02/17/20 01:20:00 PM,31.370,152.0
3160,02/17/20 01:30:00 PM,31.370,136.0
3161,02/17/20 01:40:00 PM,31.370,136.0
3162,02/17/20 01:50:00 PM,31.472,136.0
3163,02/17/20 02:00:00 PM,31.574,136.0
3164,02/17/20 02:10:00 PM,31.676,136.0
3165,02/17/20 02:20:00 PM,31.778,160.0
3166,02/17/20 02:30:00 PM,31.676,67.0
3167,02/17/20 02:40:00 PM,31.880,168.0
3168,02/17/20 02:50:00 PM,31.880,94.0
3169,02/17/20 03:00:00 PM,31.880,67.0
3170,02/17/20 03:10:00 PM,31.880,48.0
3171,02/17/20 03:20:00 PM,31.880,45.0
3172,02/17/20 03:30:00 PM,31.880,40.0
3173,02/17/20 03:40:00 PM,31.880,42.0
3174,02/17/20 03:50:00 PM,31.880,71.0
3175,02/17/20 04:00:00 PM,32.086,448.0
3176,02/17/20 04:10:00 PM,31.983,168.0
3177,02/17/20 04:20:00 PM,31.983,320.0
3178,02/17/20 04:30:00 PM,31.983,352.0
3179,02/17/20 04:40:00 PM,31.880,127.0
3180,02/17/20 04:50:00 PM,31.880,68.0
3181,02/17/20 05:00:00 PM,31.880,54.0
3182,02/17/20 05:10:00 PM,31.880,35.0
3183,02/17/20 05:20:00 PM,31.880,30.0
3184,02/17/20 05:30:00 PM,31.880,29.0
3185,02/17/20 05:40:00 PM,31.880,34.0
3186,02/17/20 05:50:00 PM,31.880,24.0
3187,02/17/20 06:00:00 PM,31.880,15.0
3188,02/17/20 06:10:00 PM,31.880,7.0
3189,02/17/20 06:20:00 PM,31.778,3.0
3190,02/17/20 06:30:00 PM,31.778,0.0
3191,02/17/20 06:40:00 PM,31.676,0.0
3192,02/17/20 06:50:00 PM,31.676,0.0
3193,02/17/20 07:00:00 PM,31.574,0.0
3194,02/17/20 07:10:00 PM,31.472,0.0
3195,02/17/20 07:20:00 PM,31.370,0.0
3196,02/17/20 07:30:00 PM,31.268,0.0
3197,02/17/20 07:40:00 PM,31.166,0.0
3198,02/17/20 07:50:00 PM,31.064,0.0
3199,02/17/20 08:00:00 PM,30.963,0.0
3200,02/17/20 08:10:00 PM,30.760,0.0
3201,02/17/20 08:20:00 PM,30.659,0.0
3202,02/17/20 08:30:00 PM,30.558,0.0
3203,02/17/20 08:40:00 PM,30.356,0.0
3204,02/17/20 08:50:00 PM,30.255,0.0
3205,02/17/20 09:00:00 PM,30.054,0.0
3206,02/17/20 09:10:00 PM,29.953,0.0
3207,02/17/20 09:20:00 PM,29.752,0.0
3208,02/17/20 09:30:00 PM,29.652,0.0
3209,02/17/20 09:40:00 PM,29.452,0.0
3210,02/17/20 09:50:00 PM,29.352,0.0
3211,02/17/20 10:00:00 PM,29.252,0.0
3212,02/17/20 10:10:00 PM,29.152,0.0
3213,02/17/20 10:20:00 PM,29.053,0.0
3214,02/17/20 10:30:00 PM,28.953,0.0
3215,02/17/20 10:40:00 PM,28.853,0.0
3216,02/17/20 10:50:00 PM,28.754,0.0
3217,02/17/20 11:00:00 PM,28.754,0.0
3218,02/17/20 11:10:00 PM,28.655,0.0
3219,02/17/20 11:20:00 PM,28.555,0.0
3220,02/17/20 11:30:00 PM,28.555,0.0
3221,02/17/20 11:40:00 PM,28.456,0.0
3222,02/17/20 11:50:00 PM,28.357,0.0
3223,02/18/20 12:00:00 AM,28.357,0.0
3224,02/18/20 12:10:00 AM,28.258,0.0
3225,02/18/20 12:20:00 AM,28.258,0.0
3226,02/18/20 12:30:00 AM,28.258,0.0
3227,02/18/20 12:40:00 AM,28.258,0.0
3228,02/18/20 12:50:00 AM,28.258,0.0
3229,02/18/20 01:00:00 AM,28.258,0.0
3230,02/18/20 01:10:00 AM,28.357,0.0
3231,02/18/20 01:20:00 AM,28.357,0.0
3232,02/18/20 01:30:00 AM,28.456,0.0
3233,02/18/20 01:40:00 AM,28.555,0.0
3234,02/18/20 01:50:00 AM,28.555,0.0
3235,02/18/20 02:00:00 AM,28.655,0.0
